,participant,task,subtask,trial,choice,reward,condition,function,is_training
459,4,11,0,4,4,3.89653382,noncompositional,oddpos,True
460,4,12,0,0,5,1.34009258,noncompositional,evenneg,True
461,4,12,0,1,2,5.41690525,noncompositional,evenneg,True
462,4,12,0,2,4,1.85206714,noncompositional,evenneg,True
463,4,12,0,3,2,5.1443703,noncompositional,evenneg,True
464,4,12,0,4,2,5.30180006,noncompositional,evenneg,True
465,4,13,0,0,0,0.23761272,noncompositional,oddpos,True
466,4,13,0,1,5,9.54361957,noncompositional,oddpos,True
467,4,13,0,2,5,9.33612245,noncompositional,oddpos,True
468,4,13,0,3,5,9.53521393,noncompositional,oddpos,True
469,4,13,0,4,5,9.53124432,noncompositional,oddpos,True
470,4,14,0,0,0,7.97257056,noncompositional,evenneg,True
471,4,14,0,1,5,3.05568356,noncompositional,evenneg,True
472,4,14,0,2,0,8.14072608,noncompositional,evenneg,True
473,4,14,0,3,0,8.13468769,noncompositional,evenneg,True
474,4,14,0,4,0,7.88847608,noncompositional,evenneg,True
475,4,15,0,0,0,11.2973808,noncompositional,evenneg,True
476,4,15,0,1,0,11.24716758,noncompositional,evenneg,True
477,4,15,0,2,0,11.1531326,noncompositional,evenneg,True
478,4,15,0,3,0,11.29709499,noncompositional,evenneg,True
479,4,15,0,4,0,11.39002873,noncompositional,evenneg,True
480,4,16,0,0,0,6.2104242,noncompositional,evenneg,True
481,4,16,0,1,5,3.49820018,noncompositional,evenneg,True
482,4,16,0,2,0,6.03193264,noncompositional,evenneg,True
483,4,16,0,3,0,5.96851324,noncompositional,evenneg,True
484,4,16,0,4,0,6.01482752,noncompositional,evenneg,True
485,4,17,0,0,0,0.0,noncompositional,oddneg,True
486,4,17,0,1,5,1.14754763,noncompositional,oddneg,True
487,4,17,0,2,4,2.63820013,noncompositional,oddneg,True
488,4,17,0,3,1,3.92550485,noncompositional,oddneg,True
489,4,17,0,4,2,0.0,noncompositional,oddneg,True
490,4,18,0,0,0,5.73246665,noncompositional,evenpos,True
491,4,18,0,1,2,5.84906455,noncompositional,evenpos,True
492,4,18,0,2,5,8.60214292,noncompositional,evenpos,True
493,4,18,0,3,5,8.51415725,noncompositional,evenpos,True
494,4,18,0,4,5,8.58397193,noncompositional,evenpos,True
495,4,19,0,0,0,3.4661922,noncompositional,oddpos,True
496,4,19,0,1,5,6.96775158,noncompositional,oddpos,True
497,4,19,0,2,5,6.78378429,noncompositional,oddpos,True
498,4,19,0,3,5,7.07131135,noncompositional,oddpos,True
499,4,19,0,4,5,7.03997549,noncompositional,oddpos,True
500,5,0,0,0,0,1.02813906,noncompositional,oddneg,True
501,5,0,0,1,1,4.14443721,noncompositional,oddneg,True
502,5,0,0,2,2,0.85487488,noncompositional,oddneg,True
503,5,0,0,3,3,6.04820574,noncompositional,oddneg,True
504,5,0,0,4,4,5.66192609,noncompositional,oddneg,True
505,5,1,0,0,0,0.46988116,noncompositional,oddpos,True
506,5,1,0,1,1,3.95741328,noncompositional,oddpos,True
507,5,1,0,2,2,1.26418805,noncompositional,oddpos,True
508,5,1,0,3,1,4.03193626,noncompositional,oddpos,True
509,5,1,0,4,3,5.63443033,noncompositional,oddpos,True
510,5,2,0,0,0,0.0,noncompositional,oddpos,True
511,5,2,0,1,1,5.64826783,noncompositional,oddpos,True
512,5,2,0,2,1,5.79716115,noncompositional,oddpos,True
513,5,2,0,3,1,5.72767928,noncompositional,oddpos,True
514,5,2,0,4,1,6.05974732,noncompositional,oddpos,True
515,5,3,0,0,3,5.63025647,noncompositional,evenpos,True
516,5,3,0,1,4,6.02552926,noncompositional,evenpos,True
517,5,3,0,2,5,6.33672765,noncompositional,evenpos,True
518,5,3,0,3,5,6.27134359,noncompositional,evenpos,True
519,5,3,0,4,5,6.32167391,noncompositional,evenpos,True
520,5,4,0,0,2,7.43148378,noncompositional,evenpos,True
521,5,4,0,1,1,1.55373451,noncompositional,evenpos,True
522,5,4,0,2,2,7.47241089,noncompositional,evenpos,True
523,5,4,0,3,0,7.85615585,noncompositional,evenpos,True
524,5,4,0,4,2,7.3710151,noncompositional,evenpos,True
525,5,5,0,0,3,4.95976976,noncompositional,oddneg,True
526,5,5,0,1,4,3.90100885,noncompositional,oddneg,True
527,5,5,0,2,5,5.10171715,noncompositional,oddneg,True
528,5,5,0,3,3,5.03521482,noncompositional,oddneg,True
529,5,5,0,4,5,5.18987191,noncompositional,oddneg,True
530,5,6,0,0,2,0.0,noncompositional,oddpos,True
531,5,6,0,1,1,4.03770015,noncompositional,oddpos,True
532,5,6,0,2,0,0.0,noncompositional,oddpos,True
533,5,6,0,3,1,4.17006354,noncompositional,oddpos,True
534,5,6,0,4,1,4.29077259,noncompositional,oddpos,True
535,5,7,0,0,3,4.35152933,noncompositional,oddneg,True
536,5,7,0,1,4,3.59405486,noncompositional,oddneg,True
537,5,7,0,2,5,3.0015812,noncompositional,oddneg,True
538,5,7,0,3,3,4.3161578,noncompositional,oddneg,True
539,5,7,0,4,3,4.45367051,noncompositional,oddneg,True
540,5,8,0,0,0,3.49247223,noncompositional,oddneg,True
541,5,8,0,1,1,9.19171299,noncompositional,oddneg,True
542,5,8,0,2,1,9.33921419,noncompositional,oddneg,True
543,5,8,0,3,1,9.12733535,noncompositional,oddneg,True
544,5,8,0,4,1,9.2292552,noncompositional,oddneg,True
545,5,9,0,0,0,9.25999439,noncompositional,evenneg,True
546,5,9,0,1,2,9.18382141,noncompositional,evenneg,True
547,5,9,0,2,0,9.15645094,noncompositional,evenneg,True
548,5,9,0,3,2,9.17780236,noncompositional,evenneg,True
549,5,9,0,4,2,9.2301966,noncompositional,evenneg,True
550,5,10,0,0,0,3.91549099,noncompositional,evenneg,True
551,5,10,0,1,2,3.41086575,noncompositional,evenneg,True
552,5,10,0,2,1,0.89232133,noncompositional,evenneg,True
553,5,10,0,3,3,6.39699684,noncompositional,evenneg,True
554,5,10,0,4,5,4.48979119,noncompositional,evenneg,True
555,5,11,0,0,3,6.71995418,noncompositional,evenneg,True
556,5,11,0,1,4,5.86744343,noncompositional,evenneg,True
557,5,11,0,2,5,4.71022057,noncompositional,evenneg,True
558,5,11,0,3,3,6.39119927,noncompositional,evenneg,True
559,5,11,0,4,3,6.62562463,noncompositional,evenneg,True
560,5,12,0,0,0,5.95095424,noncompositional,evenneg,True
561,5,12,0,1,2,5.56176311,noncompositional,evenneg,True
562,5,12,0,2,1,1.16258871,noncompositional,evenneg,True
563,5,12,0,3,0,6.20483773,noncompositional,evenneg,True
564,5,12,0,4,0,6.0641278,noncompositional,evenneg,True
565,5,13,0,0,0,5.60696755,noncompositional,evenpos,True
566,5,13,0,1,2,6.6142482,noncompositional,evenpos,True
567,5,13,0,2,1,0.0,noncompositional,evenpos,True
568,5,13,0,3,2,6.61297795,noncompositional,evenpos,True
569,5,13,0,4,3,5.05362998,noncompositional,evenpos,True
570,5,14,0,0,4,4.90918411,noncompositional,oddpos,True
571,5,14,0,1,3,3.81936327,noncompositional,oddpos,True
572,5,14,0,2,5,5.05958264,noncompositional,oddpos,True
573,5,14,0,3,4,4.88396166,noncompositional,oddpos,True
574,5,14,0,4,5,5.1396172,noncompositional,oddpos,True
575,5,15,0,0,2,4.44899163,noncompositional,evenpos,True
576,5,15,0,1,0,4.70014373,noncompositional,evenpos,True
577,5,15,0,2,1,1.56664353,noncompositional,evenpos,True
578,5,15,0,3,2,4.06199495,noncompositional,evenpos,True
579,5,15,0,4,0,4.86628723,noncompositional,evenpos,True
580,5,16,0,0,0,8.70785074,noncompositional,evenpos,True
581,5,16,0,1,2,9.05717894,noncompositional,evenpos,True
582,5,16,0,2,2,9.2837592,noncompositional,evenpos,True
583,5,16,0,3,2,9.24667638,noncompositional,evenpos,True
584,5,16,0,4,2,9.03320545,noncompositional,evenpos,True
585,5,17,0,0,2,1.23427984,noncompositional,oddneg,True
586,5,17,0,1,1,5.57093034,noncompositional,oddneg,True
587,5,17,0,2,1,5.61140217,noncompositional,oddneg,True
588,5,17,0,3,1,5.67448519,noncompositional,oddneg,True
589,5,17,0,4,1,5.64431081,noncompositional,oddneg,True
590,5,18,0,0,1,1.065746,noncompositional,evenneg,True
591,5,18,0,1,2,6.87466871,noncompositional,evenneg,True
592,5,18,0,2,0,6.55067666,noncompositional,evenneg,True
593,5,18,0,3,3,6.47267416,noncompositional,evenneg,True
594,5,18,0,4,5,5.05382116,noncompositional,evenneg,True
595,5,19,0,0,2,0.84699723,noncompositional,oddpos,True
596,5,19,0,1,0,1.83789713,noncompositional,oddpos,True
597,5,19,0,2,1,5.10114983,noncompositional,oddpos,True
598,5,19,0,3,2,0.93281285,noncompositional,oddpos,True
599,5,19,0,4,3,5.35581706,noncompositional,oddpos,True
600,6,0,0,0,3,2.57009452,noncompositional,negeven,True
601,6,0,0,1,4,10.07422218,noncompositional,negeven,True
602,6,0,0,2,5,2.88455986,noncompositional,negeven,True
603,6,0,0,3,4,10.29784945,noncompositional,negeven,True
604,6,0,0,4,4,10.06736572,noncompositional,negeven,True
605,6,1,0,0,3,1.96146075,noncompositional,poseven,True
606,6,1,0,1,4,8.1795825,noncompositional,poseven,True
607,6,1,0,2,4,8.42173338,noncompositional,poseven,True
608,6,1,0,3,4,8.25211879,noncompositional,poseven,True
609,6,1,0,4,4,8.3772887,noncompositional,poseven,True
610,6,2,0,0,5,10.2836403,noncompositional,negodd,True
611,6,2,0,1,5,10.16544323,noncompositional,negodd,True
612,6,2,0,2,5,10.34139914,noncompositional,negodd,True
613,6,2,0,3,5,10.37628127,noncompositional,negodd,True
614,6,2,0,4,5,10.48406421,noncompositional,negodd,True
615,6,3,0,0,3,4.42684394,noncompositional,posodd,True
616,6,3,0,1,4,0.88476819,noncompositional,posodd,True
617,6,3,0,2,5,4.85524404,noncompositional,posodd,True
618,6,3,0,3,3,4.36996127,noncompositional,posodd,True
619,6,3,0,4,5,5.04653729,noncompositional,posodd,True
620,6,4,0,0,0,2.57168888,noncompositional,posodd,True
621,6,4,0,1,1,3.00033941,noncompositional,posodd,True
622,6,4,0,2,2,3.65896009,noncompositional,posodd,True
623,6,4,0,3,0,2.60785633,noncompositional,posodd,True
624,6,4,0,4,1,2.94145267,noncompositional,posodd,True
625,6,5,0,0,3,8.20792869,noncompositional,negodd,True
626,6,5,0,1,3,8.26423826,noncompositional,negodd,True
627,6,5,0,2,3,8.40266853,noncompositional,negodd,True
628,6,5,0,3,3,8.14452775,noncompositional,negodd,True
629,6,5,0,4,3,8.30377656,noncompositional,negodd,True
630,6,6,0,0,3,8.98600962,noncompositional,posodd,True
631,6,6,0,1,3,8.81114676,noncompositional,posodd,True
632,6,6,0,2,3,8.90048666,noncompositional,posodd,True
633,6,6,0,3,3,8.95939143,noncompositional,posodd,True
634,6,6,0,4,3,8.83378159,noncompositional,posodd,True
635,6,7,0,0,0,4.15805201,noncompositional,posodd,True
636,6,7,0,1,3,7.45814506,noncompositional,posodd,True
637,6,7,0,2,3,7.39518282,noncompositional,posodd,True
638,6,7,0,3,3,7.24293005,noncompositional,posodd,True
639,6,7,0,4,3,7.29610141,noncompositional,posodd,True
640,6,8,0,0,0,7.46120462,noncompositional,negeven,True
641,6,8,0,1,1,6.29894105,noncompositional,negeven,True
642,6,8,0,2,0,7.56838564,noncompositional,negeven,True
643,6,8,0,3,0,7.58799222,noncompositional,negeven,True
644,6,8,0,4,0,7.81024279,noncompositional,negeven,True
645,6,9,0,0,3,2.69186101,noncompositional,negeven,True
646,6,9,0,1,5,4.42398583,noncompositional,negeven,True
647,6,9,0,2,4,9.73159043,noncompositional,negeven,True
648,6,9,0,3,4,9.86378446,noncompositional,negeven,True
649,6,9,0,4,4,9.92927915,noncompositional,negeven,True
650,6,10,0,0,0,4.98870738,noncompositional,poseven,True
651,6,10,0,1,1,5.63372385,noncompositional,poseven,True
652,6,10,0,2,2,5.23972939,noncompositional,poseven,True
653,6,10,0,3,1,5.51072187,noncompositional,poseven,True
654,6,10,0,4,1,5.32700389,noncompositional,poseven,True
655,6,11,0,0,0,6.97942746,noncompositional,negeven,True
656,6,11,0,1,1,7.03436609,noncompositional,negeven,True
657,6,11,0,2,2,5.25911369,noncompositional,negeven,True
658,6,11,0,3,0,7.13162619,noncompositional,negeven,True
659,6,11,0,4,0,6.92613502,noncompositional,negeven,True
660,6,12,0,0,0,1.51679684,noncompositional,poseven,True
661,6,12,0,1,1,1.6285131,noncompositional,poseven,True
662,6,12,0,2,3,0.55120218,noncompositional,poseven,True
663,6,12,0,3,4,4.59141951,noncompositional,poseven,True
664,6,12,0,4,4,4.64323533,noncompositional,poseven,True
665,6,13,0,0,0,7.29590128,noncompositional,negodd,True
666,6,13,0,1,0,7.38730791,noncompositional,negodd,True
667,6,13,0,2,0,7.29266817,noncompositional,negodd,True
668,6,13,0,3,0,7.25206726,noncompositional,negodd,True
669,6,13,0,4,0,7.36002467,noncompositional,negodd,True
670,6,14,0,0,0,4.60147992,noncompositional,negodd,True
671,6,14,0,1,1,3.42729894,noncompositional,negodd,True
672,6,14,0,2,3,5.76622233,noncompositional,negodd,True
673,6,14,0,3,3,6.12651551,noncompositional,negodd,True
674,6,14,0,4,3,5.87832359,noncompositional,negodd,True
675,6,15,0,0,0,2.18127521,noncompositional,poseven,True
676,6,15,0,1,3,0.41130482,noncompositional,poseven,True
677,6,15,0,2,4,4.93948197,noncompositional,poseven,True
678,6,15,0,3,4,5.04806141,noncompositional,poseven,True
679,6,15,0,4,4,4.88003566,noncompositional,poseven,True
680,6,16,0,0,0,2.65760602,noncompositional,poseven,True
681,6,16,0,1,1,4.11486999,noncompositional,poseven,True
682,6,16,0,2,1,4.02468962,noncompositional,poseven,True
683,6,16,0,3,2,4.21601938,noncompositional,poseven,True
684,6,16,0,4,2,4.2441133,noncompositional,poseven,True
685,6,17,0,0,0,1.16231067,noncompositional,posodd,True
686,6,17,0,1,1,2.17215629,noncompositional,posodd,True
687,6,17,0,2,3,3.1845437,noncompositional,posodd,True
688,6,17,0,3,4,0.18817417,noncompositional,posodd,True
689,6,17,0,4,3,3.07806661,noncompositional,posodd,True
690,6,18,0,0,0,7.76956706,noncompositional,negodd,True
691,6,18,0,1,0,7.97256948,noncompositional,negodd,True
692,6,18,0,2,0,7.7994425,noncompositional,negodd,True
693,6,18,0,3,0,8.09892181,noncompositional,negodd,True
694,6,18,0,4,0,7.95474356,noncompositional,negodd,True
695,6,19,0,0,3,2.73892698,noncompositional,negeven,True
696,6,19,0,1,4,7.73170972,noncompositional,negeven,True
697,6,19,0,2,4,7.95969306,noncompositional,negeven,True
698,6,19,0,3,4,7.91682215,noncompositional,negeven,True
699,6,19,0,4,4,7.84155304,noncompositional,negeven,True
700,7,0,0,0,2,1.27940733,noncompositional,posodd,True
701,7,0,0,1,3,5.29541968,noncompositional,posodd,True
702,7,0,0,2,3,5.30150632,noncompositional,posodd,True
703,7,0,0,3,5,4.66491663,noncompositional,posodd,True
704,7,0,0,4,4,1.01131801,noncompositional,posodd,True
705,7,1,0,0,2,6.98363145,noncompositional,negeven,True
706,7,1,0,1,3,1.13779523,noncompositional,negeven,True
707,7,1,0,2,5,1.19332642,noncompositional,negeven,True
708,7,1,0,3,4,8.1442449,noncompositional,negeven,True
709,7,1,0,4,2,7.00885204,noncompositional,negeven,True
710,7,2,0,0,3,4.25472562,noncompositional,posodd,True
711,7,2,0,1,5,3.26869077,noncompositional,posodd,True
712,7,2,0,2,2,1.62417073,noncompositional,posodd,True
713,7,2,0,3,0,0.40503109,noncompositional,posodd,True
714,7,2,0,4,3,4.31224654,noncompositional,posodd,True
715,7,3,0,0,2,4.20496944,noncompositional,poseven,True
716,7,3,0,1,3,1.88573482,noncompositional,poseven,True
717,7,3,0,2,2,4.23719974,noncompositional,poseven,True
718,7,3,0,3,2,4.21002159,noncompositional,poseven,True
719,7,3,0,4,2,4.2631792,noncompositional,poseven,True
720,7,4,0,0,3,3.6952282,noncompositional,negeven,True
721,7,4,0,1,4,10.94226216,noncompositional,negeven,True
722,7,4,0,2,4,10.91871215,noncompositional,negeven,True
723,7,4,0,3,4,10.86494629,noncompositional,negeven,True
724,7,4,0,4,4,10.911298,noncompositional,negeven,True
725,7,5,0,0,3,2.03467649,noncompositional,poseven,True
726,7,5,0,1,4,4.88125332,noncompositional,poseven,True
727,7,5,0,2,2,6.26273074,noncompositional,poseven,True
728,7,5,0,3,2,6.1096657,noncompositional,poseven,True
729,7,5,0,4,2,6.17711629,noncompositional,poseven,True
730,7,6,0,0,4,3.34397995,noncompositional,negodd,True
731,7,6,0,1,3,9.87131231,noncompositional,negodd,True
732,7,6,0,2,5,9.55813587,noncompositional,negodd,True
733,7,6,0,3,3,9.84923685,noncompositional,negodd,True
734,7,6,0,4,3,10.06431777,noncompositional,negodd,True
735,7,7,0,0,2,5.82865585,noncompositional,posodd,True
736,7,7,0,1,3,6.26885852,noncompositional,posodd,True
737,7,7,0,2,4,0.91969271,noncompositional,posodd,True
738,7,7,0,3,3,6.29827525,noncompositional,posodd,True
739,7,7,0,4,3,6.37564839,noncompositional,posodd,True
740,7,8,0,0,2,4.23698477,noncompositional,poseven,True
741,7,8,0,1,3,1.24312537,noncompositional,poseven,True
742,7,8,0,2,4,5.61079579,noncompositional,poseven,True
743,7,8,0,3,4,5.59186401,noncompositional,poseven,True
744,7,8,0,4,4,5.66905274,noncompositional,poseven,True
745,7,9,0,0,3,2.98142607,noncompositional,poseven,True
746,7,9,0,1,2,5.60304724,noncompositional,poseven,True
747,7,9,0,2,2,5.50737905,noncompositional,poseven,True
748,7,9,0,3,2,5.46469933,noncompositional,poseven,True
749,7,9,0,4,2,5.50134627,noncompositional,poseven,True
750,7,10,0,0,4,2.58207252,noncompositional,negodd,True
751,7,10,0,1,3,8.00434857,noncompositional,negodd,True
752,7,10,0,2,5,10.30060099,noncompositional,negodd,True
753,7,10,0,3,5,10.43049593,noncompositional,negodd,True
754,7,10,0,4,5,10.411951,noncompositional,negodd,True
755,7,11,0,0,4,2.13576413,noncompositional,posodd,True
756,7,11,0,1,5,9.31147291,noncompositional,posodd,True
757,7,11,0,2,3,9.43117517,noncompositional,posodd,True
758,7,11,0,3,3,9.19925758,noncompositional,posodd,True
759,7,11,0,4,3,9.17801572,noncompositional,posodd,True
760,7,12,0,0,4,2.40508957,noncompositional,negodd,True
761,7,12,0,1,3,6.23292611,noncompositional,negodd,True
762,7,12,0,2,5,6.7154393,noncompositional,negodd,True
763,7,12,0,3,2,3.88867969,noncompositional,negodd,True
764,7,12,0,4,5,6.71074165,noncompositional,negodd,True
765,7,13,0,0,2,6.55504427,noncompositional,negodd,True
766,7,13,0,1,4,4.39934542,noncompositional,negodd,True
767,7,13,0,2,3,11.18562534,noncompositional,negodd,True
768,7,13,0,3,3,11.32384358,noncompositional,negodd,True
769,7,13,0,4,3,11.39137506,noncompositional,negodd,True
770,7,14,0,0,5,1.24284208,noncompositional,negeven,True
771,7,14,0,1,4,3.67900226,noncompositional,negeven,True
772,7,14,0,2,2,4.22151231,noncompositional,negeven,True
773,7,14,0,3,0,6.98176607,noncompositional,negeven,True
774,7,14,0,4,0,6.78394461,noncompositional,negeven,True
775,7,15,0,0,2,3.84331815,noncompositional,negeven,True
776,7,15,0,1,0,3.87627457,noncompositional,negeven,True
777,7,15,0,2,5,0.3803336,noncompositional,negeven,True
778,7,15,0,3,4,4.62616394,noncompositional,negeven,True
779,7,15,0,4,4,4.70473641,noncompositional,negeven,True
780,7,16,0,0,2,6.95337498,noncompositional,negeven,True
781,7,16,0,1,0,8.82772805,noncompositional,negeven,True
782,7,16,0,2,0,8.76564117,noncompositional,negeven,True
783,7,16,0,3,0,8.67850848,noncompositional,negeven,True
784,7,16,0,4,0,8.52926761,noncompositional,negeven,True
785,7,17,0,0,2,2.436147,noncompositional,posodd,True
786,7,17,0,1,0,1.60015393,noncompositional,posodd,True
787,7,17,0,2,4,3.35092086,noncompositional,posodd,True
788,7,17,0,3,3,8.33063691,noncompositional,posodd,True
789,7,17,0,4,3,8.17978331,noncompositional,posodd,True
790,7,18,0,0,3,7.42920017,noncompositional,negodd,True
791,7,18,0,1,4,1.67672058,noncompositional,negodd,True
792,7,18,0,2,5,6.10048809,noncompositional,negodd,True
793,7,18,0,3,3,7.57037499,noncompositional,negodd,True
794,7,18,0,4,3,7.44389768,noncompositional,negodd,True
795,7,19,0,0,2,3.62837878,noncompositional,poseven,True
796,7,19,0,1,0,2.27806481,noncompositional,poseven,True
797,7,19,0,2,3,2.98825199,noncompositional,poseven,True
798,7,19,0,3,4,4.77289464,noncompositional,poseven,True
799,7,19,0,4,4,4.73620917,noncompositional,poseven,True
800,8,0,0,0,0,6.05913703,noncompositional,negodd,True
801,8,0,0,1,1,4.62519838,noncompositional,negodd,True
802,8,0,0,2,2,3.9985642,noncompositional,negodd,True
803,8,0,0,3,0,6.23530202,noncompositional,negodd,True
804,8,0,0,4,3,6.61933229,noncompositional,negodd,True
805,8,1,0,0,0,9.05965245,noncompositional,negodd,True
806,8,1,0,1,1,7.8086099,noncompositional,negodd,True
807,8,1,0,2,0,9.12429804,noncompositional,negodd,True
808,8,1,0,3,0,8.98811562,noncompositional,negodd,True
809,8,1,0,4,0,8.8340536,noncompositional,negodd,True
810,8,2,0,0,0,1.80267847,noncompositional,poseven,True
811,8,2,0,1,5,0.92620868,noncompositional,poseven,True
812,8,2,0,2,1,1.82456278,noncompositional,poseven,True
813,8,2,0,3,3,1.49769921,noncompositional,poseven,True
814,8,2,0,4,4,8.59914115,noncompositional,poseven,True
815,8,3,0,0,0,2.17927068,noncompositional,poseven,True
816,8,3,0,1,5,1.33951962,noncompositional,poseven,True
817,8,3,0,2,2,2.50509526,noncompositional,poseven,True
818,8,3,0,3,1,2.92447737,noncompositional,poseven,True
819,8,3,0,4,3,2.37888852,noncompositional,poseven,True
820,8,4,0,0,0,7.00459432,noncompositional,negodd,True
