233,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1
235,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
206,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,1,2,1,2,2,2,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,1,2,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2
240,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,2,1,1,2,1,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,1,2,2,1,1,2,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1,1,2,2,2
202,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,2,1,2,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1,2,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,2,2,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,1,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1
238,1,1,1,2,2,1,1,1,2,2,1,2,1,2,2,2,2,1,1,2,2,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,1,2,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,1,1,2,2,2,2,2
234,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,1,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,2,2,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,1,2,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2
253,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2
226,2,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,2
201,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,2,2,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1
218,2,1,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,1,2,1,1,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,2,1,1,1,2,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,1
